src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.200,192.168.1.1,33672,53,17,2025-12-09 02:02:54,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,42400,53,17,2025-12-09 02:02:54,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,48932,53,17,2025-12-09 02:02:55,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,33370,53,17,2025-12-09 02:02:55,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,35336,53,17,2025-12-09 02:03:03,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
192.168.1.200,192.168.1.1,57786,53,17,2025-12-09 02:03:03,0.0,0,0,0,0,2,0,180,0,90,90,90.0,0.0,0,0,0,0.0,90,90,90.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,2,0,180,0
192.168.1.223,239.255.255.250,37447,1900,17,2025-12-09 02:03:04,0.06493639945983887,11796.157569126497,76.99841755304502,76.99841755304502,0.0,5,0,766,0,179,136,153.2,21.06561178793533,0,0,0,0.0,179,136,153.2,21.06561178793533,443.76000000000005,100,0,20,5,0.016234099864959717,0.0647580623626709,0.0,0.028015415528951454,0.06493639945983887,0.0647580623626709,0.0,0.016234099864959717,0.028015415528951454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.2,0,0,0,0,0,0,0,0,0,0,462.0,4.0,0,0,7114.653781901359,0,153.2,0,0,5,0,766,0
192.168.1.200,192.168.1.1,47405,5351,17,2025-12-09 02:03:04,6.651878356933594e-05,2706002.580645161,45100.04301075269,45100.04301075269,0.0,3,0,180,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,60,0,20,3,3.325939178466797e-05,6.651878356933594e-05,0.0,3.325939178466797e-05,6.651878356933594e-05,6.651878356933594e-05,0.0,3.325939178466797e-05,3.325939178466797e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,3,0,180,0
192.168.1.200,192.168.1.1,37447,5351,17,2025-12-09 02:03:04,0.00021839141845703125,851681.8165938865,13736.803493449781,13736.803493449781,0.0,3,0,186,0,66,60,62.0,2.8284271247461903,0,0,0,0.0,66,60,62.0,2.8284271247461903,8.0,60,0,20,3,0.00010919570922851562,0.00021839141845703125,0.0,0.00010919570922851562,0.00021839141845703125,0.00021839141845703125,0.0,0.00010919570922851562,0.00010919570922851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0,0,3,0,186,0
192.168.1.200,192.168.1.1,37447,1900,17,2025-12-09 02:03:04,0.0,0,0,0,0,2,0,272,0,136,136,136.0,0.0,0,0,0,0.0,136,136,136.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0,0,2,0,272,0
192.168.1.223,172.237.61.194,41641,3478,17,2025-12-09 02:03:04,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.200.0.116,192.168.1.69,443,52384,6,2025-12-09 02:05:05,109.58254146575928,22.34845046704111,0.246389613152352,0.10038095350651377,0.14600865964583823,11,16,1321,1128,151,66,120.0909090909091,40.88888389827094,78,66,70.5,5.809475019311125,151,66,90.70370370370371,35.98437399021642,1294.8751714677637,220,320,20,7,4.214713133298433,29.977638244628906,0.0,9.827769945569461,109.47259020805359,30.333266019821167,0.0,10.947259020805358,13.481408897871614,109.58234095573425,29.977638244628906,8.487701416015625e-05,7.30548939704895,12.109383892101382,7,0,0,0,0,0,0,7,27,0,0,1.4545454545454546,90.70370370370371,611,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0909090909091,70.5,0,11,16,1321,1128
192.168.1.200,192.168.1.1,36194,53,17,2025-12-09 02:03:06,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,39369,53,17,2025-12-09 02:03:06,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,48467,53,17,2025-12-09 02:03:07,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
192.168.1.200,192.168.1.1,47133,53,17,2025-12-09 02:03:07,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
192.168.1.200,192.168.1.1,36343,53,17,2025-12-09 02:03:07,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
192.168.1.200,192.168.1.1,57713,53,17,2025-12-09 02:03:07,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
192.168.1.200,192.168.1.1,52657,53,17,2025-12-09 02:03:07,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
192.168.1.223,142.250.219.4,37026,443,17,2025-12-09 02:03:08,0.44026637077331543,10327.838558310332,59.05515779988314,59.05515779988314,0.0,26,0,4547,0,1294,73,174.8846153846154,324.730104136565,0,0,0,0.0,1294,73,174.8846153846154,324.730104136565,105449.64053254433,520,0,20,26,0.017610654830932618,0.11025047302246094,0.0,0.03994047763506091,0.44026637077331543,0.11025047302246094,0.0,0.017610654830932618,0.03994047763506091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,174.8846153846154,0,0,0,0,0,0,0,0,0,0,2203.0,25.0,0,0,5003.788947428559,0,174.8846153846154,0,0,26,0,4547,0
192.168.1.200,192.168.1.1,33054,53,17,2025-12-09 02:03:08,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
192.168.1.200,192.168.1.1,57156,53,17,2025-12-09 02:03:08,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
192.168.1.200,192.168.1.1,47157,53,17,2025-12-09 02:03:08,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
192.168.1.200,192.168.1.1,45820,53,17,2025-12-09 02:03:08,0.0,0,0,0,0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
192.168.1.223,142.250.78.163,54437,443,17,2025-12-09 02:03:08,0.10973501205444336,43404.56077625352,72.90289443838509,72.90289443838509,0.0,8,0,4763,0,1294,76,595.375,552.7105792139319,0,0,0,0.0,1294,76,595.375,552.7105792139319,305488.984375,160,0,20,8,0.01567643029349191,0.10717415809631348,0.0,0.03736064022145501,0.10973501205444336,0.10717415809631348,0.0,0.01567643029349191,0.03736064022145501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,595.375,0,0,0,0,0,0,0,0,0,0,3175.0,7.0,0,0,28933.336230234083,0,595.375,0,0,8,0,4763,0
192.168.1.223,34.144.254.29,36426,443,6,2025-12-09 02:05:16,120.05025267601013,17.142821061394184,0.1499372104495118,0.1499372104495118,0.0,18,0,2058,0,453,66,114.33333333333333,119.87030027862986,0,0,0,0.0,453,66,114.33333333333333,119.87030027862986,14368.88888888889,360,0,20,2,7.061779569177067,59.71012759208679,0.0,19.219049556160506,120.05025267601013,59.71012759208679,0.0,7.061779569177067,19.219049556160506,0,0,0,0,0,2,0,0,0,0,0,0,2,18,0,0,0.0,114.33333333333333,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.33333333333333,0,0,18,0,2058,0
192.168.1.223,192.200.0.116,33850,443,6,2025-12-09 02:05:23,111.01023697853088,5.675152284575706,0.08107360406536722,0.08107360406536722,0.0,9,0,630,0,78,66,70.0,5.656854249492381,0,0,0,0.0,78,66,70.0,5.656854249492381,32.0,180,0,20,0,13.87627962231636,30.410069465637207,0.0,13.928871480104124,111.01023697853088,30.410069465637207,0.0,13.87627962231636,13.928871480104124,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,70.0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,9,0,630,0
192.168.1.223,192.200.0.105,43830,443,6,2025-12-09 02:03:03,52.960062980651855,19.54302811871884,0.2643501388039264,0.2643501388039264,0.0,14,0,1035,0,105,60,73.92857142857143,18.23444262814698,0,0,0,0.0,105,60,73.92857142857143,18.23444262814698,332.4948979591837,280,0,20,11,4.0738509985116815,52.30007553100586,0.0,13.921945753838735,52.960062980651855,52.30007553100586,0.0,4.0738509985116815,13.921945753838735,0,0,0,0,0,4,0,0,0,1,0,7,4,7,0,0,0.0,73.92857142857143,85,0,0,0,0,0,0,0,0,0,105.0,9.0,0,0,318.07985763027204,0,73.92857142857143,0,0,14,0,1035,0
192.168.1.223,142.251.132.238,37824,443,6,2025-12-09 02:03:05,53.84010601043701,15.10026744454029,0.18573514691931475,0.18573514691931475,0.0,10,0,813,0,105,66,81.3,17.15255083070737,0,0,0,0.0,105,66,81.3,17.15255083070737,294.21000000000004,200,0,20,4,5.982234001159668,53.51017785072327,0.0,16.80374063619866,53.84010601043701,53.51017785072327,0.0,5.982234001159668,16.80374063619866,0,0,0,0,0,4,0,0,0,1,0,0,4,10,0,0,0.0,81.3,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.3,0,0,10,0,813,0
192.168.1.200,192.168.1.1,49012,53,17,2025-12-09 02:03:16,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,48059,53,17,2025-12-09 02:03:16,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,41297,53,17,2025-12-09 02:03:16,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,46448,53,17,2025-12-09 02:03:16,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,44072,53,17,2025-12-09 02:03:16,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.223,142.250.219.42,32775,443,17,2025-12-09 02:03:16,0.66005539894104,4457.2016299237885,7.575121736784141,7.575121736784141,0.0,5,0,2942,0,1294,75,588.4,577.8278636410674,0,0,0,0.0,1294,75,588.4,577.8278636410674,333885.04000000004,100,0,20,5,0.16501384973526,0.6597704887390137,0.0,0.28564788472661085,0.66005539894104,0.6597704887390137,0.0,0.16501384973526,0.28564788472661085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,588.4,0,0,0,0,0,0,0,0,0,0,1480.0,4.0,0,0,2242.2360340881055,0,588.4,0,0,5,0,2942,0
192.168.1.223,142.250.219.42,37247,443,17,2025-12-09 02:03:17,0.9897680282592773,2921.8967651301205,6.062026483672449,6.062026483672449,0.0,6,0,2892,0,1294,73,482.0,574.1802852763233,0,0,0,0.0,1294,73,482.0,574.1802852763233,329683.0,120,0,20,6,0.19795360565185546,0.7700762748718262,0.0,0.2902460726922692,0.9897680282592773,0.7700762748718262,0.0,0.19795360565185546,0.2902460726922692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,482.0,0,0,0,0,0,0,0,0,0,0,1388.0,5.0,0,0,1402.3487932228932,0,482.0,0,0,6,0,2892,0
192.168.1.200,192.168.1.1,33516,53,17,2025-12-09 02:03:23,0.0,0,0,0,0,2,0,152,0,76,76,76.0,0.0,0,0,0,0.0,76,76,76.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0,0,2,0,152,0
192.168.1.200,192.168.1.1,60387,53,17,2025-12-09 02:03:23,0.0,0,0,0,0,2,0,152,0,76,76,76.0,0.0,0,0,0,0.0,76,76,76.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0,0,2,0,152,0
192.168.1.10,195.200.68.224,54538,443,6,2025-12-09 02:03:23,0.8800139427185059,4976.057522989418,57.9536272373739,57.9536272373739,0.0,51,0,4379,0,583,60,85.86274509803921,83.12523498014096,0,0,0,0.0,583,60,85.86274509803921,83.12523498014096,6909.80469050365,1020,0,20,14,0.017600278854370117,0.22002625465393066,0.0,0.04584035492544907,0.8800139427185059,0.22002625465393066,0.0,0.017600278854370117,0.04584035492544907,0,0,0,0,0,3,0,0,0,1,2,11,3,38,0,0,0.0,85.86274509803921,64240,0,0,0,0,0,0,0,0,0,961.0,14.0,0,0,1247.8247936197179,0,85.86274509803921,0,0,51,0,4379,0
192.168.1.200,192.168.1.1,51803,53,17,2025-12-09 02:03:24,0.0,0,0,0,0,2,0,220,0,110,110,110.0,0.0,0,0,0,0.0,110,110,110.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,0,0,2,0,220,0
192.168.1.200,192.168.1.1,49473,53,17,2025-12-09 02:03:24,0.0,0,0,0,0,2,0,220,0,110,110,110.0,0.0,0,0,0,0.0,110,110,110.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,0,0,2,0,220,0
192.168.1.223,239.255.255.250,55481,1900,17,2025-12-09 02:03:30,0.09596514701843262,7982.06457030561,52.10224915343087,52.10224915343087,0.0,5,0,766,0,179,136,153.2,21.06561178793533,0,0,0,0.0,179,136,153.2,21.06561178793533,443.76000000000005,100,0,20,5,0.023991286754608154,0.09584569931030273,0.0,0.04148519274997144,0.09596514701843262,0.09584569931030273,0.0,0.023991286754608154,0.04148519274997144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.2,0,0,0,0,0,0,0,0,0,0,462.0,4.0,0,0,4814.247821777012,0,153.2,0,0,5,0,766,0
192.168.1.200,192.168.1.1,58259,5351,17,2025-12-09 02:03:30,7.152557373046875e-07,251658240.0,4194304.0,4194304.0,0.0,3,0,180,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,60,0,20,3,3.5762786865234375e-07,7.152557373046875e-07,0.0,3.5762786865234375e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,3.5762786865234375e-07,3.5762786865234375e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,3,0,180,0
192.168.1.200,192.168.1.1,55481,5351,17,2025-12-09 02:03:30,0.0003726482391357422,499130.226487524,8050.487523992322,8050.487523992322,0.0,3,0,186,0,66,60,62.0,2.8284271247461903,0,0,0,0.0,66,60,62.0,2.8284271247461903,8.0,60,0,20,3,0.0001863241195678711,0.0003726482391357422,0.0,0.0001863241195678711,0.0003726482391357422,0.0003726482391357422,0.0,0.0001863241195678711,0.0001863241195678711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0,0,3,0,186,0
192.168.1.200,192.168.1.1,55481,1900,17,2025-12-09 02:03:30,0.0,0,0,0,0,2,0,272,0,136,136,136.0,0.0,0,0,0,0.0,136,136,136.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0,0,2,0,272,0
192.168.1.223,239.255.255.250,60548,1900,17,2025-12-09 02:03:51,0.11132574081420898,6880.708759696231,44.91324255676391,44.91324255676391,0.0,5,0,766,0,179,136,153.2,21.06561178793533,0,0,0,0.0,179,136,153.2,21.06561178793533,443.76000000000005,100,0,20,5,0.027831435203552246,0.11104631423950195,0.0,0.0480442672041395,0.11132574081420898,0.11104631423950195,0.0,0.027831435203552246,0.0480442672041395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.2,0,0,0,0,0,0,0,0,0,0,462.0,4.0,0,0,4149.983612244985,0,153.2,0,0,5,0,766,0
192.168.1.200,192.168.1.1,49729,5351,17,2025-12-09 02:03:51,8.20159912109375e-05,2194693.9534883723,36578.232558139534,36578.232558139534,0.0,3,0,180,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,60,0,20,3,4.100799560546875e-05,8.20159912109375e-05,0.0,4.100799560546875e-05,8.20159912109375e-05,8.20159912109375e-05,0.0,4.100799560546875e-05,4.100799560546875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,3,0,180,0
192.168.1.200,192.168.1.1,60548,5351,17,2025-12-09 02:03:51,0.11011719703674316,1689.1094670520606,27.24370108148485,27.24370108148485,0.0,3,0,186,0,66,60,62.0,2.8284271247461903,0,0,0,0.0,66,60,62.0,2.8284271247461903,8.0,60,0,20,3,0.05505859851837158,0.11011719703674316,0.0,0.05505859851837158,0.11011719703674316,0.11011719703674316,0.0,0.05505859851837158,0.05505859851837158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0,0,3,0,186,0
192.168.1.200,192.168.1.1,60548,1900,17,2025-12-09 02:03:51,0.0,0,0,0,0,2,0,272,0,136,136,136.0,0.0,0,0,0,0.0,136,136,136.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0,0,2,0,272,0
192.168.1.200,192.168.1.1,50695,53,17,2025-12-09 02:03:55,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,48907,53,17,2025-12-09 02:03:55,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,42756,53,17,2025-12-09 02:03:55,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,60009,53,17,2025-12-09 02:03:55,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,45005,53,17,2025-12-09 02:03:55,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
