src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.69,3.96.103.53,36028,443,6,2025-12-15 19:45:01,5.995239496231079,1698.0139002619796,5.671166268065551,3.335980157685618,2.3351861103799325,20,14,4309,5871,583,66,215.45,216.0727828765113,2877,66,419.35714285714283,778.2688304493375,2877,66,299.4117647058824,535.668637567439,286940.8892733563,400,280,20,9,0.1816739241282145,1.404662847518921,0.0,0.3318939309545183,5.995239496231079,1.404662847518921,0.0,0.3155389208542673,0.39829623062219155,5.825364112854004,2.0162715911865234,4.76837158203125e-07,0.4481049317580003,0.6412834289514138,9,6,0,0,2,5,0,15,32,0,0,0.7,299.4117647058824,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.45,419.35714285714283,0,20,14,4309,5871
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 19:48:36,121.30687427520752,7.518122987250962,0.1071662267919545,0.05770489134951396,0.04946133544244054,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108906189600626,30.238447189331055,0.0,14.17391180109892,91.13652229309082,30.276330709457397,0.0,15.189420382181803,14.996003351836297,121.16846942901611,30.238447189331055,0.48153090476989746,24.233693885803223,11.876304451573734,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 19:48:39,122.88146686553955,1.6113088901897412,0.02441377106348093,0.016275847375653952,0.008137923687826976,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.440733432769775,122.88146686553955,0.0,61.440733432769775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 19:48:57,133.72565078735352,7.829462738341111,0.0897359626170901,0.04486798130854505,0.04486798130854505,6,6,396,651,66,66,66.0,0.0,151,66,108.5,42.5,151,66,87.25,36.80607966083864,1354.6875,120,120,20,0,12.156877344304865,30.409421920776367,0.0,13.360850553810508,111.10402154922485,30.409421920776367,0.0,22.220804309844972,11.353309115683434,133.47804927825928,30.65734338760376,22.375462532043457,26.695609855651856,3.34720304144807,0,3,0,0,0,0,0,3,12,0,0,1.0,87.25,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,6,6,396,651
192.168.1.194,192.168.1.255,137,137,17,2025-12-15 19:47:20,0.0,0,0,0,0,2,0,220,0,110,110,110.0,0.0,0,0,0,0.0,110,110,110.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,0,0,2,0,220,0
192.168.1.194,224.0.0.251,5353,5353,17,2025-12-15 19:47:25,24.226147651672363,31.08211882577292,0.12383314273216303,0.12383314273216303,0.0,3,0,753,0,317,119,251.0,93.33809511662427,0,0,0,0.0,317,119,251.0,93.33809511662427,8712.0,60,0,20,3,12.113073825836182,24.226147651672363,0.0,12.113073825836182,24.226147651672363,24.226147651672363,0.0,12.113073825836182,12.113073825836182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.0,0,0,3,0,753,0
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 19:50:37,121.30762362480164,7.518076545797072,0.10716556479754599,0.0577045348909863,0.049461029906559685,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108968635400137,30.445668935775757,0.0,14.228794673570254,91.14212536811829,30.481498956680298,0.0,15.190354228019714,15.101460452016253,121.0696861743927,30.445668935775757,0.06717443466186523,24.21393723487854,12.073826445347196,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 19:50:42,122.88156867027283,1.6113075552550267,0.024413750837197375,0.016275833891464916,0.008137916945732458,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.440784335136414,122.88156867027283,0.0,61.440784335136414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 19:51:11,144.29014372825623,7.588875939178699,0.09009624402677908,0.055443842478017896,0.03465240154876118,8,5,595,500,133,66,74.375,22.158167230165947,151,66,100.0,41.641325627314025,151,66,84.23076923076923,33.53334470494394,1124.4852071005919,160,100,20,1,12.024178644021353,30.35259175300598,0.0,14.149150315904224,144.29014372825623,30.604402780532837,0.0,20.612877675465175,13.128905719273554,83.54928612709045,30.600176334381104,0.2525017261505127,20.887321531772614,12.03974361972353,1,2,0,0,0,0,0,3,13,0,0,0.625,84.23076923076923,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.375,100.0,0,8,5,595,500
192.168.1.69,3.96.103.53,39976,443,6,2025-12-15 19:50:01,2.590031862258911,2946.2958009113368,10.424582181182819,5.791434545101566,4.633147636081254,15,12,1911,5720,583,66,127.4,130.3200163699601,1514,66,476.6666666666667,595.3955734542278,1514,66,282.6296296296296,443.9698144684187,197109.19615912213,300,240,20,5,0.09961661008688119,1.6521847248077393,0.0,0.31765599868142685,2.590031862258911,1.8246891498565674,0.0,0.1850022758756365,0.4620305471364021,2.4198310375213623,1.6521847248077393,7.152557373046875e-07,0.2199846397746693,0.46000050472908804,5,6,0,0,2,3,0,11,25,0,0,0.8,282.6296296296296,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.4,476.6666666666667,0,15,12,1911,5720
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 19:52:39,121.30698251724243,7.5181162788413225,0.10716613116769429,0.05770483985952769,0.049461291308166594,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108915209770203,30.347352027893066,0.0,14.195880413061747,91.13612771034241,30.384861707687378,0.0,15.189354618390402,15.037522466940542,120.97132444381714,30.347352027893066,0.15946412086486816,24.194264888763428,12.017772754120706,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 19:52:45,122.8646674156189,1.6115292066043527,0.024417109190975044,0.016278072793983363,0.008139036396991681,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43233370780945,122.8646674156189,0.0,61.43233370780945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 19:53:36,128.76270055770874,7.6186659316013365,0.08542846610358278,0.054363569338643586,0.03106489676493919,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,12.876270055770874,30.320448637008667,0.0,13.10816018077476,128.76270055770874,30.568020582199097,0.0,21.460450092951458,10.350939185330445,84.0514178276062,30.320448637008667,23.439515352249146,28.017139275868733,3.2368905618569737,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 19:54:40,121.81801581382751,7.486577366305118,0.10671656333548962,0.05746276487295595,0.04925379846253367,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.15150131781896,30.47949767112732,0.0,14.22742215372887,91.64776134490967,30.517399311065674,0.0,15.274626890818277,15.068809705430553,121.40045475959778,30.47949767112732,0.24049973487854004,24.280090951919554,12.020211656415292,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 19:54:47,122.86529159545898,1.6115210197191112,0.02441698514725926,0.01627799009817284,0.00813899504908642,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43264579772949,122.86529159545898,0.0,61.43264579772949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,185.125.190.58,53891,123,17,2025-12-15 19:53:01,0.23174738883972168,1165.0616706052042,12.945129673391158,8.630086448927438,4.315043224463719,2,1,180,90,90,90,90.0,0.0,90,90,90.0,0.0,90,90,90.0,0.0,0.0,40,20,20,2,0.11587369441986084,0.23174738883972168,0.0,0.11587369441986084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,0,2,1,180,90
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 19:55:44,137.23074889183044,6.529148949746351,0.08015696255268959,0.05100897616989337,0.029147986382796212,7,4,462,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,81.45454545454545,32.78404167319447,1074.793388429752,140,80,20,0,13.723074889183044,30.25206708908081,0.0,13.932670862553138,137.23074889183044,30.25206708908081,0.0,22.87179148197174,10.86682557808694,76.50859045982361,30.500128030776978,19.676122903823853,25.50286348660787,4.457637238197989,0,2,0,0,0,0,0,2,11,0,0,0.5714285714285714,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,7,4,462,434
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 19:56:42,121.3157091140747,7.740135278911376,0.10715842239174429,0.05770068898017,0.049457733411574285,7,6,543,396,93,66,77.57142857142857,13.361534801245625,66,66,66.0,0.0,93,66,72.23076923076923,11.375776194338066,129.40828402366864,140,120,20,3,10.109642426172892,30.39534282684326,0.0,14.224054930424634,91.14477896690369,30.432557344436646,0.0,15.190796494483948,15.089690411643215,121.31559991836548,30.39534282684326,0.32465434074401855,24.263119983673096,11.969480012245215,3,0,0,0,0,0,0,3,13,0,0,0.8571428571428571,72.23076923076923,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.57142857142857,66.0,0,7,6,543,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 19:56:50,122.86808919906616,1.6114843267335914,0.024416429192933204,0.01627761946195547,0.008138809730977735,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43404459953308,122.86808919906616,0.0,61.43404459953308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,3.96.103.53,45340,443,6,2025-12-15 19:55:02,3.6127877235412598,2292.1357781527645,8.02704233382806,4.428713011767206,3.5983293220608545,16,13,2494,5787,583,66,155.875,167.58351462778194,1514,66,445.15384615384613,582.4218463455777,1514,66,285.55172413793105,433.881803880281,188253.4197384066,320,260,20,6,0.12902813298361643,2.0873358249664307,0.0,0.39612142541378503,3.6127877235412598,2.2589197158813477,0.0,0.24085251490275064,0.5606093641888514,3.4403045177459717,2.0873358249664307,9.5367431640625e-07,0.2866920431454976,0.582763678729218,6,6,0,0,2,3,0,12,27,0,0,0.8125,285.55172413793105,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.875,445.15384615384613,0,16,13,2494,5787
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 19:58:02,132.2549638748169,7.417490967889451,0.08317268159712943,0.05292807010726418,0.030244611489865247,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,13.225496387481689,30.26587224006653,0.0,13.342083465411084,132.2549638748169,30.517874717712402,0.0,22.04249397913615,10.361736399195602,86.07386660575867,30.26587224006653,25.606674909591675,28.691288868586224,2.1813106492041974,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 19:58:43,121.30817675590515,7.518042265486484,0.10716507615276787,0.057704271774567314,0.04946080437820055,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.109014729658762,30.30917739868164,0.0,14.197758304640853,91.13674569129944,30.345979690551758,0.0,15.189457615216574,15.040478078296388,121.23305988311768,30.30917739868164,0.4108562469482422,24.246611976623534,11.918066895842683,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 19:58:53,122.87028861045837,1.6114554807283719,0.02441599213224806,0.01627732808816537,0.008138664044082686,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43514430522919,122.87028861045837,0.0,61.43514430522919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 20:00:14,136.29854726791382,6.5738044752508396,0.08070518887026701,0.051357847462897184,0.02934734140736982,7,4,462,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,81.45454545454545,32.78404167319447,1074.793388429752,140,80,20,0,13.629854726791383,30.314651489257812,0.0,13.786979160868688,136.29854726791382,30.314651489257812,0.0,22.716424544652302,10.683596079557667,75.67941856384277,30.46334147453308,21.92349362373352,25.226472854614258,3.7449696443342093,0,2,0,0,0,0,0,2,11,0,0,0.5714285714285714,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,7,4,462,434
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 20:00:45,91.13222360610962,9.28321472387823,0.13167680459401745,0.07681146934651017,0.054865335247507266,7,5,516,330,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.5,10.062305898749054,101.25,140,100,20,2,8.28474760055542,30.220993518829346,0.0,13.380490520168271,91.13222360610962,30.25748324394226,0.0,15.188703934351603,14.982420857159166,90.93723559379578,30.220993518829346,0.49901485443115234,22.734308898448944,12.837827364233068,2,0,0,0,0,0,0,2,12,0,0,0.7142857142857143,70.5,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,5,516,330
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 20:00:56,122.87204051017761,1.6114325047251044,0.02441564401098643,0.016277096007324285,0.008138548003662142,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.436020255088806,122.87204051017761,0.0,61.436020255088806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,3.96.103.53,33188,443,6,2025-12-15 20:00:01,5.006451368331909,1563.782292887533,5.992268333966789,3.3956187225811805,2.5966496113856086,17,13,2043,5786,583,66,120.17647058823529,124.00248351123867,1514,66,445.0769230769231,582.4104370285299,1514,66,260.96666666666664,426.1711302073642,181621.83222222215,340,260,20,5,0.17263625408041067,2.0378894805908203,0.0,0.5065726560908766,5.006451368331909,2.2061686515808105,0.0,0.3129032105207443,0.682193837622367,4.837343692779541,2.0386545658111572,7.152557373046875e-07,0.4031119743982951,0.7359935209579378,5,6,0,0,2,3,0,11,28,0,0,0.7647058823529411,260.96666666666664,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.17647058823529,445.0769230769231,0,17,13,2043,5786
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 20:02:31,130.1067235469818,7.539963910056953,0.08454597656536848,0.053801985087052674,0.030743991478315812,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,13.010672354698182,30.501760244369507,0.0,13.178200856032579,130.1067235469818,30.747435331344604,0.0,21.684453924496967,10.311173193266415,85.80796074867249,30.501760244369507,25.30626082420349,28.602653582890827,2.339887445202697,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 20:02:46,91.17697787284851,10.00252499344556,0.14257985188025468,0.07677376639706021,0.06580608548319447,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.598081489404042,30.431750297546387,0.0,13.075336570329394,91.1360137462616,30.431750297546387,0.0,15.189335624376932,15.06807914733285,91.14053344726562,30.46864938735962,0.03961443901062012,18.228106689453124,14.764801427746393,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 20:02:59,122.87338662147522,1.611414851044681,0.024415376530980016,0.016276917687320012,0.008138458843660006,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43669331073761,122.87338662147522,0.0,61.43669331073761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 20:04:41,114.22449946403503,7.266392095343219,0.08754689271497855,0.05252813562898713,0.03501875708599142,6,4,396,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,83.0,34.0,1156.0,120,80,20,0,12.691611051559448,30.41375160217285,0.0,14.131089072957433,114.22449946403503,30.41375160217285,0.0,22.844899892807007,11.524032304967287,83.56193852424622,30.35146141052246,26.482394456863403,27.853979508082073,1.7688324892740943,0,2,0,0,0,0,0,2,10,0,0,0.6666666666666666,83.0,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,6,4,396,434
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 20:04:47,121.3440375328064,8.059728519710657,0.1153744368874736,0.06592824964998492,0.04944618723748869,8,6,528,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,69.85714285714286,9.44803186502083,89.26530612244899,160,120,20,0,9.334156733292799,30.341548919677734,0.0,13.898238641641552,121.3440375328064,30.341548919677734,0.0,17.33486250468663,14.855138833232363,91.13740587234497,30.378157377243042,0.13097906112670898,18.227481174468995,14.689803476487901,0,2,0,0,0,0,0,2,14,0,0,0.75,69.85714285714286,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,8,6,528,450
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 20:05:02,122.87447214126587,1.611400615193399,0.024415160836263623,0.016276773890842415,0.008138386945421208,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.437236070632935,122.87447214126587,0.0,61.437236070632935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.194,224.0.0.251,5353,5353,17,2025-12-15 20:04:26,22.09466290473938,221.54671565276544,0.7241567825218074,0.7241567825218074,0.0,16,0,4895,0,603,114,305.9375,112.13856871634309,0,0,0,0.0,603,114,305.9375,112.13856871634309,12575.05859375,320,0,20,16,1.4729775269826253,9.300884246826172,0.0,2.5870292643199724,22.09466290473938,9.300884246826172,0.0,1.4729775269826253,2.5870292643199724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,305.9375,0,0,0,0,0,0,0,0,0,0,3055.0,12.0,0,0,752.3109138756099,0,305.9375,0,0,16,0,4895,0
0.0.0.0,255.255.255.255,68,67,17,2025-12-15 20:04:27,0.0,0,0,0,0,2,0,684,0,342,342,342.0,0.0,0,0,0,0.0,342,342,342.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.0,0,0,2,0,684,0
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 20:06:49,121.82012224197388,7.4864479136580995,0.10671471806749484,0.057461771267112605,0.04925294680038223,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.151676853497824,30.459654092788696,0.0,14.221462596129367,91.64903950691223,30.496711254119873,0.0,15.274839917818705,15.054681882689037,121.38585567474365,30.459654092788696,0.2603583335876465,24.27717113494873,12.008769044089043,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,15.156.18.222,43002,443,6,2025-12-15 20:05:02,3.548123359680176,2190.1718774232445,8.173334763257508,4.509426076280004,3.663908686977503,16,13,1985,5786,583,66,124.0625,126.84216015879736,1514,66,445.0769230769231,582.4104370285299,1514,66,267.9655172413793,431.7633038310195,186419.55053507726,320,260,20,5,0.12671869141714914,1.6081719398498535,0.0,0.3437976215752767,3.548123359680176,1.782423734664917,0.0,0.2365415573120117,0.48198513888539424,2.3697876930236816,1.6081719398498535,9.5367431640625e-07,0.19748230775197348,0.4339102952562844,5,6,0,0,2,4,0,11,26,0,0,0.8125,267.9655172413793,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0625,445.0769230769231,0,16,13,1985,5786
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 20:07:05,122.87532615661621,1.6113894155416548,0.024414991144570526,0.016276660763047016,0.008138330381523508,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.437663078308105,122.87532615661621,0.0,61.437663078308105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 20:07:05,108.27996706962585,8.274845516196518,0.1015885052211626,0.055411911938815964,0.046176593282346634,6,5,396,500,66,66,66.0,0.0,151,66,100.0,41.641325627314025,151,66,81.45454545454545,32.78404167319447,1074.793388429752,120,100,20,0,10.827996706962585,30.459633111953735,0.0,13.321012037733091,108.03201150894165,30.459633111953735,0.0,21.60640230178833,11.277935507687983,108.03166460990906,30.708179235458374,21.515855073928833,27.007916152477264,3.852053808160688,0,2,0,0,0,0,0,2,11,0,0,0.8333333333333334,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,100.0,0,6,5,396,500
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 20:08:50,121.30627536773682,7.5181601053638465,0.10716675588786184,0.057705176247310225,0.049461579640551624,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108856280644735,30.366901874542236,0.0,14.218799024085346,91.135329246521,30.4041690826416,0.0,15.189221541086832,15.080390940116802,121.29359817504883,30.366901874542236,0.3530693054199219,24.258719635009765,11.953033016234809,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 20:09:08,122.87595772743225,1.6113811331522683,0.024414865653822247,0.016276577102548165,0.008138288551274082,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.437978863716125,122.87595772743225,0.0,61.437978863716125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
